x,y,v
aids,d1_calcium_min,0.00018258330357512342
apache_4a_icu_death_prob,h1_platelets_max,0.024638611439574465
aids,fio2_apache,0.0
aids,icu_admit_source,0.0
aids,icu_stay_type,0.0
aids,icu_type,0.0
aids,pre_icu_los_days,0.002547383799330838
aids,weight,0.0005507875421086883
aids,albumin_apache,0.0
aids,apache_2_diagnosis,0.00038854372529839587
aids,apache_3j_diagnosis,0.00245007667566699
aids,apache_post_operative,0.0
aids,arf_apache,0.0
aids,bilirubin_apache,0.0
aids,bun_apache,0.0004999732845399896
aids,creatinine_apache,0.0013627010270909068
aids,gcs_eyes_apache,0.001
aids,height,0.0
aids,gcs_motor_apache,0.0013199918506022756
aids,gcs_unable_apache,0.0
aids,gcs_verbal_apache,0.0
aids,glucose_apache,0.0
aids,heart_rate_apache,0.0
aids,hematocrit_apache,0.0009641401871753885
aids,intubated_apache,0.001
aids,map_apache,0.0
aids,paco2_apache,0.0
aids,paco2_for_ph_apache,0.0
aids,pao2_apache,0.0
aids,ph_apache,0.0
aids,resprate_apache,0.002748370692994273
aids,hospital_admit_source,0.001
aids,gender,0.0
aids,d1_calcium_max,0.0
apache_4a_icu_death_prob,d1_pao2fio2ratio_max,0.06573916109168998
apache_4a_icu_death_prob,h1_platelets_min,0.029625978580366752
apache_4a_icu_death_prob,h1_potassium_max,0.06110439459034778
apache_4a_icu_death_prob,h1_potassium_min,0.020472479118495812
apache_4a_icu_death_prob,h1_sodium_max,0.008868937617371397
apache_4a_icu_death_prob,h1_sodium_min,0.013219907050840085
apache_4a_icu_death_prob,h1_wbc_max,0.07004783906967393
apache_4a_icu_death_prob,h1_wbc_min,0.043815414412213816
apache_4a_icu_death_prob,d1_arterial_pco2_max,0.06340922247806047
apache_4a_icu_death_prob,d1_arterial_pco2_min,0.054531216298874696
apache_4a_icu_death_prob,d1_arterial_ph_max,0.016447018225020926
apache_4a_icu_death_prob,d1_arterial_ph_min,0.08479788967340873
apache_4a_icu_death_prob,d1_arterial_po2_max,0.04114495480176039
apache_4a_icu_death_prob,d1_arterial_po2_min,0.04415174237158315
apache_4a_icu_death_prob,d1_pao2fio2ratio_min,0.033098809323971246
aids,ethnicity,0.007
apache_4a_icu_death_prob,h1_arterial_pco2_max,0.032574329556484205
apache_4a_icu_death_prob,h1_arterial_pco2_min,0.047015618941494086
apache_4a_icu_death_prob,h1_arterial_ph_max,0.0487202063495884
apache_4a_icu_death_prob,h1_arterial_ph_min,0.07151608254386943
apache_4a_icu_death_prob,h1_arterial_po2_max,0.07701354786865044
apache_4a_icu_death_prob,h1_arterial_po2_min,0.08619997713101357
apache_4a_icu_death_prob,h1_pao2fio2ratio_max,0.10502236719969149
apache_4a_icu_death_prob,h1_pao2fio2ratio_min,0.08055156994895007
apache_4a_icu_death_prob,apache_4a_hospital_death_prob,1.3881005064557028
aids,hospital_death,0.0
aids,age,0.0
aids,bmi,0.002365824231761015
aids,elective_surgery,0.0
aids,sodium_apache,0.0
aids,temp_apache,0.0008829749833566547
aids,urineoutput_apache,0.0
aids,h1_spo2_min,0.0
aids,h1_diasbp_noninvasive_max,0.0
aids,h1_diasbp_noninvasive_min,0.0
aids,h1_heartrate_max,0.0003263695521301679
aids,h1_heartrate_min,0.0
aids,h1_mbp_invasive_max,0.0
aids,h1_mbp_invasive_min,0.0005040949316801324
aids,h1_mbp_max,0.0
aids,h1_mbp_min,0.0
aids,h1_mbp_noninvasive_max,0.0
aids,h1_mbp_noninvasive_min,0.0
aids,h1_resprate_max,0.0
aids,h1_resprate_min,0.00196675774556343
aids,h1_spo2_max,0.0
aids,h1_sysbp_invasive_max,0.0
aids,ventilated_apache,0.0
aids,h1_sysbp_invasive_min,0.0
aids,h1_sysbp_max,0.0
aids,h1_sysbp_min,0.0011668531224678924
aids,h1_sysbp_noninvasive_max,0.0
aids,h1_sysbp_noninvasive_min,0.0011375810517286755
aids,h1_temp_max,0.0
aids,h1_temp_min,0.000578772970968533
aids,d1_albumin_max,7.174816867638878e-05
aids,d1_albumin_min,0.0
aids,d1_bilirubin_max,0.0
aids,d1_bilirubin_min,0.0002515121630508599
aids,d1_bun_max,0.0005157079887689874
aids,d1_bun_min,0.0
aids,h1_diasbp_min,0.0003734913872498469
aids,h1_diasbp_max,0.0014976297207711653
aids,h1_diasbp_invasive_min,0.0
aids,h1_diasbp_invasive_max,0.0
aids,wbc_apache,0.0
aids,d1_diasbp_invasive_max,0.0
aids,d1_diasbp_invasive_min,0.0
aids,d1_diasbp_max,0.0031456129924308796
aids,d1_diasbp_min,0.0030898121736793183
aids,d1_diasbp_noninvasive_max,0.0014864844951349987
aids,d1_diasbp_noninvasive_min,0.004907922449251756
aids,d1_heartrate_max,0.0
aids,d1_heartrate_min,0.0
aids,d1_mbp_invasive_max,0.0
aids,d1_mbp_invasive_min,0.0028860578862797137
aids,d1_mbp_max,0.0007923911647850224
aids,d1_mbp_min,0.002468847229587068
aids,d1_mbp_noninvasive_max,0.0005372196504471738
aids,d1_mbp_noninvasive_min,0.0013387482620982327
aids,d1_resprate_max,0.0
aids,d1_resprate_min,0.0030554550302289707
aids,d1_spo2_max,0.0015413192329315484
aids,d1_spo2_min,0.0003486743727499908
aids,d1_sysbp_invasive_max,0.0
aids,d1_sysbp_invasive_min,0.0
aids,d1_sysbp_max,0.0
aids,d1_sysbp_min,0.0018947310671979523
aids,d1_sysbp_noninvasive_max,0.001141786563599645
aids,d1_sysbp_noninvasive_min,0.00019771287915970603
aids,d1_temp_max,0.0
aids,d1_temp_min,0.0009014867364997015
immunosuppression,d1_diasbp_noninvasive_min,0.0
immunosuppression,d1_heartrate_max,0.009541957690063496
immunosuppression,d1_heartrate_min,0.00318696736010815
apache_3j_bodysystem,gcs_verbal_apache,0.003937898765380395
apache_3j_bodysystem,weight,0.016366227010959054
apache_3j_bodysystem,albumin_apache,0.0019154434253148321
apache_3j_bodysystem,apache_2_diagnosis,0.43257692647375895
apache_3j_bodysystem,apache_3j_diagnosis,0.43133234038831575
apache_3j_bodysystem,apache_post_operative,0.002
apache_3j_bodysystem,arf_apache,0.005
apache_3j_bodysystem,bilirubin_apache,0.0007431101918144485
apache_3j_bodysystem,bun_apache,0.01150868961635171
apache_3j_bodysystem,creatinine_apache,0.011369041474186268
apache_3j_bodysystem,fio2_apache,0.0006747506054948019
apache_3j_bodysystem,gcs_eyes_apache,0.0045000000000000005
apache_3j_bodysystem,gcs_motor_apache,0.0033854728310130267
apache_3j_bodysystem,gcs_unable_apache,0.003
apache_3j_bodysystem,glucose_apache,0.004182135784468783
apache_3j_bodysystem,icu_type,0.048999999999999995
apache_3j_bodysystem,heart_rate_apache,0.0057828285964652
apache_3j_bodysystem,hematocrit_apache,0.005044904586769044
apache_3j_bodysystem,intubated_apache,-0.008
apache_3j_bodysystem,map_apache,0.008903593456188307
apache_3j_bodysystem,paco2_apache,0.0006030796223513889
apache_3j_bodysystem,paco2_for_ph_apache,0.002269738414984847
apache_3j_bodysystem,pao2_apache,0.0020119964338920853
apache_3j_bodysystem,ph_apache,0.00335002662689772
apache_3j_bodysystem,resprate_apache,0.01793525989224875
apache_3j_bodysystem,sodium_apache,0.006532104814768029
apache_3j_bodysystem,temp_apache,0.015410549570359542
apache_3j_bodysystem,urineoutput_apache,0.009343988128066675
apache_3j_bodysystem,ventilated_apache,0.001
apache_3j_bodysystem,pre_icu_los_days,0.013043057555665358
apache_3j_bodysystem,icu_stay_type,0.01009487605714332
apache_3j_bodysystem,d1_diasbp_invasive_max,0.007489666691122871
solid_tumor_with_metastasis,aids,0.0
solid_tumor_with_metastasis,d1_arterial_po2_min,0.009046192970481481
solid_tumor_with_metastasis,d1_pao2fio2ratio_max,0.008333312394928738
solid_tumor_with_metastasis,d1_pao2fio2ratio_min,0.0
solid_tumor_with_metastasis,h1_arterial_pco2_max,0.004955543205410917
solid_tumor_with_metastasis,h1_arterial_pco2_min,0.002697312896988713
solid_tumor_with_metastasis,h1_arterial_ph_max,0.0
solid_tumor_with_metastasis,h1_arterial_ph_min,0.0
solid_tumor_with_metastasis,h1_arterial_po2_max,0.006361166001895624
solid_tumor_with_metastasis,h1_arterial_po2_min,0.003611533886399343
solid_tumor_with_metastasis,h1_pao2fio2ratio_max,0.002760083410359382
solid_tumor_with_metastasis,h1_pao2fio2ratio_min,0.0032938205442969437
solid_tumor_with_metastasis,apache_4a_hospital_death_prob,0.005836112615967171
solid_tumor_with_metastasis,apache_4a_icu_death_prob,0.0
solid_tumor_with_metastasis,cirrhosis,0.0
apache_3j_bodysystem,icu_admit_source,0.006460148371100896
solid_tumor_with_metastasis,diabetes_mellitus,0.0
solid_tumor_with_metastasis,hepatic_failure,0.002
solid_tumor_with_metastasis,immunosuppression,0.048
solid_tumor_with_metastasis,leukemia,0.0
solid_tumor_with_metastasis,lymphoma,0.0
apache_3j_bodysystem,hospital_death,0.0
apache_3j_bodysystem,age,0.014482008710214723
apache_3j_bodysystem,bmi,0.003763218764024302
apache_3j_bodysystem,elective_surgery,0.0
apache_3j_bodysystem,ethnicity,0.008510761759159918
apache_3j_bodysystem,gender,0.001
apache_3j_bodysystem,height,0.007283898640965992
apache_3j_bodysystem,hospital_admit_source,0.0014453241315894383
apache_3j_bodysystem,wbc_apache,0.003354071038881583
apache_3j_bodysystem,d1_diasbp_invasive_min,0.0036789822703068445
solid_tumor_with_metastasis,intubated_apache,0.0
apache_3j_bodysystem,h1_sysbp_noninvasive_max,0.011995492398330556
apache_3j_bodysystem,h1_mbp_invasive_min,0.003888445342589349
apache_3j_bodysystem,h1_mbp_max,0.006099547220521079
apache_3j_bodysystem,h1_mbp_min,0.010113091113760117
apache_3j_bodysystem,h1_mbp_noninvasive_max,0.004363890942387994
apache_3j_bodysystem,h1_mbp_noninvasive_min,0.0047277639605424705
apache_3j_bodysystem,h1_resprate_max,0.0068200844128913155
apache_3j_bodysystem,h1_resprate_min,0.006372917269740073
apache_3j_bodysystem,h1_spo2_max,0.005803958123077523
apache_3j_bodysystem,h1_spo2_min,0.0029387061708564992
apache_3j_bodysystem,h1_sysbp_invasive_max,0.003271121220958908
apache_3j_bodysystem,h1_sysbp_invasive_min,0.01425278605250917
apache_3j_bodysystem,h1_sysbp_max,0.008713854337361273
apache_3j_bodysystem,h1_sysbp_min,0.009749800201858515
apache_3j_bodysystem,h1_sysbp_noninvasive_min,0.004636738342367617
apache_3j_bodysystem,h1_heartrate_min,0.003408392521124631
apache_3j_bodysystem,h1_temp_max,0.003238316657638279
apache_3j_bodysystem,h1_temp_min,0.012419374579068042
apache_3j_bodysystem,d1_albumin_max,0.0028844037213792803
apache_3j_bodysystem,d1_albumin_min,0.009784776975741052
apache_3j_bodysystem,d1_bilirubin_max,0.007468428843041162
apache_3j_bodysystem,d1_bilirubin_min,0.005248679714665907
apache_3j_bodysystem,d1_bun_max,0.014540142446135322
apache_3j_bodysystem,d1_bun_min,0.02006583777652482
apache_3j_bodysystem,d1_calcium_max,0.019185254460422033
apache_3j_bodysystem,d1_calcium_min,0.005578654029871883
apache_3j_bodysystem,d1_creatinine_max,0.0030621449800116787
apache_3j_bodysystem,d1_creatinine_min,0.007526657353753068
apache_3j_bodysystem,d1_glucose_max,0.006603205457657069
apache_3j_bodysystem,h1_mbp_invasive_max,0.003803092548454449
apache_3j_bodysystem,h1_heartrate_max,0.010119044586559954
apache_3j_bodysystem,d1_diasbp_max,0.006485821456938392
apache_3j_bodysystem,d1_spo2_max,0.0019203420412457124
apache_3j_bodysystem,d1_diasbp_min,0.00849501029772375
apache_3j_bodysystem,d1_diasbp_noninvasive_max,0.004748429749037365
apache_3j_bodysystem,d1_diasbp_noninvasive_min,0.0066022059809795535
apache_3j_bodysystem,d1_heartrate_max,0.004365769656053821
apache_3j_bodysystem,d1_heartrate_min,0.01340347752357955
apache_3j_bodysystem,d1_mbp_invasive_max,0.001912050727664949
apache_3j_bodysystem,d1_mbp_invasive_min,0.008972605905563709
apache_3j_bodysystem,d1_mbp_max,0.002583537135787047
apache_3j_bodysystem,d1_mbp_min,0.005146562643307294
apache_3j_bodysystem,d1_mbp_noninvasive_max,0.00940912182003497
apache_3j_bodysystem,d1_mbp_noninvasive_min,0.00819581403057177
apache_3j_bodysystem,d1_resprate_max,0.003477556981770107
apache_3j_bodysystem,d1_resprate_min,0.0014396303947779706
apache_3j_bodysystem,d1_spo2_min,0.002000574546750074
apache_3j_bodysystem,h1_diasbp_noninvasive_min,0.004958778245332973
apache_3j_bodysystem,d1_sysbp_invasive_max,0.004059047618467912
apache_3j_bodysystem,d1_sysbp_invasive_min,0.0016123296643430476
apache_3j_bodysystem,d1_sysbp_max,0.006732782177505705
apache_3j_bodysystem,d1_sysbp_min,0.010494975667651245
apache_3j_bodysystem,d1_sysbp_noninvasive_max,0.0032100756225641697
apache_3j_bodysystem,d1_sysbp_noninvasive_min,0.007172892934388648
apache_3j_bodysystem,d1_temp_max,0.0039794887437746085
apache_3j_bodysystem,d1_temp_min,0.006833244326736345
apache_3j_bodysystem,h1_diasbp_invasive_max,0.0025368998920301503
apache_3j_bodysystem,h1_diasbp_invasive_min,0.008045121622320444
apache_3j_bodysystem,h1_diasbp_max,0.00604711329454572
apache_3j_bodysystem,h1_diasbp_min,0.0037089546084480085
apache_3j_bodysystem,h1_diasbp_noninvasive_max,0.006157579672288232
solid_tumor_with_metastasis,d1_arterial_po2_max,0.0
solid_tumor_with_metastasis,d1_arterial_ph_min,0.0
solid_tumor_with_metastasis,d1_arterial_ph_max,0.001402884895187473
solid_tumor_with_metastasis,h1_mbp_invasive_min,0.0018985742864401356
solid_tumor_with_metastasis,d1_sysbp_noninvasive_max,0.0033601231718216606
solid_tumor_with_metastasis,d1_sysbp_noninvasive_min,0.0
solid_tumor_with_metastasis,d1_temp_max,0.0026136324433958524
solid_tumor_with_metastasis,d1_temp_min,0.0
solid_tumor_with_metastasis,h1_diasbp_invasive_max,0.0
solid_tumor_with_metastasis,h1_diasbp_invasive_min,0.0028316584795380355
solid_tumor_with_metastasis,h1_diasbp_max,0.0
solid_tumor_with_metastasis,h1_diasbp_min,0.0
solid_tumor_with_metastasis,h1_diasbp_noninvasive_max,0.0
solid_tumor_with_metastasis,h1_diasbp_noninvasive_min,0.0
solid_tumor_with_metastasis,h1_heartrate_max,0.006730457740900198
solid_tumor_with_metastasis,h1_heartrate_min,0.0042767983169729185
solid_tumor_with_metastasis,h1_mbp_invasive_max,0.0
solid_tumor_with_metastasis,h1_mbp_max,0.0
solid_tumor_with_metastasis,d1_sysbp_max,0.0037466189555324103
solid_tumor_with_metastasis,h1_mbp_min,0.003434811985277842
solid_tumor_with_metastasis,h1_mbp_noninvasive_max,0.0007851126301263722
solid_tumor_with_metastasis,h1_mbp_noninvasive_min,0.00045090552989335286
solid_tumor_with_metastasis,h1_resprate_max,0.005231441479130572
solid_tumor_with_metastasis,h1_resprate_min,0.0004245604473140929
solid_tumor_with_metastasis,h1_spo2_max,0.0
solid_tumor_with_metastasis,h1_spo2_min,0.00290939373674326
solid_tumor_with_metastasis,h1_sysbp_invasive_max,0.0
solid_tumor_with_metastasis,h1_sysbp_invasive_min,0.0
solid_tumor_with_metastasis,h1_sysbp_max,0.0011003593700371628
solid_tumor_with_metastasis,h1_sysbp_min,0.005596290063329513
solid_tumor_with_metastasis,h1_sysbp_noninvasive_max,0.003455084208003001
solid_tumor_with_metastasis,h1_sysbp_noninvasive_min,0.006841539331198021
solid_tumor_with_metastasis,d1_sysbp_min,0.0006246649209888933
solid_tumor_with_metastasis,d1_sysbp_invasive_min,0.008760193381491366
solid_tumor_with_metastasis,d1_arterial_pco2_min,0.0
solid_tumor_with_metastasis,d1_diasbp_min,0.0038097461047446046
solid_tumor_with_metastasis,paco2_apache,0.0
solid_tumor_with_metastasis,paco2_for_ph_apache,0.0
solid_tumor_with_metastasis,pao2_apache,0.0061153374477238565
solid_tumor_with_metastasis,ph_apache,0.0
solid_tumor_with_metastasis,resprate_apache,0.0
solid_tumor_with_metastasis,sodium_apache,0.00500450025129795
solid_tumor_with_metastasis,temp_apache,0.0
solid_tumor_with_metastasis,urineoutput_apache,0.0
solid_tumor_with_metastasis,ventilated_apache,0.0
solid_tumor_with_metastasis,wbc_apache,0.0
solid_tumor_with_metastasis,d1_diasbp_invasive_max,0.0009707413704835853
solid_tumor_with_metastasis,d1_diasbp_invasive_min,0.0
solid_tumor_with_metastasis,d1_diasbp_max,0.0
solid_tumor_with_metastasis,d1_diasbp_noninvasive_max,0.0
solid_tumor_with_metastasis,d1_sysbp_invasive_max,0.0
solid_tumor_with_metastasis,d1_diasbp_noninvasive_min,0.004054431675818648
solid_tumor_with_metastasis,d1_heartrate_max,0.008603446531470826
solid_tumor_with_metastasis,d1_heartrate_min,0.0
solid_tumor_with_metastasis,d1_mbp_invasive_max,0.0
solid_tumor_with_metastasis,d1_mbp_invasive_min,0.0
solid_tumor_with_metastasis,d1_mbp_max,0.001580331590412598
solid_tumor_with_metastasis,d1_mbp_min,0.0029627189989600566
solid_tumor_with_metastasis,d1_mbp_noninvasive_max,0.0011513621413674624
solid_tumor_with_metastasis,d1_mbp_noninvasive_min,0.0011531889785991734
solid_tumor_with_metastasis,d1_resprate_max,0.0
solid_tumor_with_metastasis,d1_resprate_min,0.0
solid_tumor_with_metastasis,d1_spo2_max,0.0
solid_tumor_with_metastasis,d1_spo2_min,0.0
solid_tumor_with_metastasis,h1_temp_max,0.0
solid_tumor_with_metastasis,h1_temp_min,0.002046575491438718
solid_tumor_with_metastasis,d1_albumin_max,0.005879530654489873
solid_tumor_with_metastasis,h1_hematocrit_max,0.0
solid_tumor_with_metastasis,h1_bilirubin_min,0.0
solid_tumor_with_metastasis,h1_bun_max,0.0
solid_tumor_with_metastasis,h1_bun_min,0.0
solid_tumor_with_metastasis,h1_calcium_max,0.0009836508872551608
solid_tumor_with_metastasis,h1_calcium_min,0.0
solid_tumor_with_metastasis,h1_creatinine_max,0.0
solid_tumor_with_metastasis,h1_creatinine_min,0.0
solid_tumor_with_metastasis,h1_glucose_max,4.49051120430255e-05
solid_tumor_with_metastasis,h1_glucose_min,0.0027199968852753553
solid_tumor_with_metastasis,h1_hco3_max,0.0
solid_tumor_with_metastasis,h1_hco3_min,0.0
solid_tumor_with_metastasis,h1_hemaglobin_max,0.0018374034196837474
solid_tumor_with_metastasis,h1_hemaglobin_min,0.0
solid_tumor_with_metastasis,h1_hematocrit_min,0.0
solid_tumor_with_metastasis,d1_albumin_min,0.004164483058993307
solid_tumor_with_metastasis,h1_inr_max,0.0
solid_tumor_with_metastasis,h1_inr_min,0.0024189371325291638
solid_tumor_with_metastasis,h1_lactate_max,0.0
solid_tumor_with_metastasis,h1_lactate_min,0.0
solid_tumor_with_metastasis,h1_platelets_max,0.0
solid_tumor_with_metastasis,h1_platelets_min,0.0
solid_tumor_with_metastasis,h1_potassium_max,0.0
solid_tumor_with_metastasis,h1_potassium_min,0.0
solid_tumor_with_metastasis,h1_sodium_max,0.0
solid_tumor_with_metastasis,h1_sodium_min,0.002650867423372061
solid_tumor_with_metastasis,h1_wbc_max,0.004619741261988829
solid_tumor_with_metastasis,h1_wbc_min,0.001504144893953674
solid_tumor_with_metastasis,d1_arterial_pco2_max,0.005592845020719439
solid_tumor_with_metastasis,h1_bilirubin_max,0.0
solid_tumor_with_metastasis,h1_albumin_min,0.0
solid_tumor_with_metastasis,h1_albumin_max,0.00715754075885755
solid_tumor_with_metastasis,d1_wbc_min,0.0
solid_tumor_with_metastasis,d1_bilirubin_max,0.0
solid_tumor_with_metastasis,d1_bilirubin_min,0.001443818024437382
solid_tumor_with_metastasis,d1_bun_max,0.0
solid_tumor_with_metastasis,d1_bun_min,0.0
solid_tumor_with_metastasis,d1_calcium_max,0.005754679646527094
solid_tumor_with_metastasis,d1_calcium_min,0.014494861550641502
solid_tumor_with_metastasis,d1_creatinine_max,0.0
solid_tumor_with_metastasis,d1_creatinine_min,0.002270119961000905
solid_tumor_with_metastasis,d1_glucose_max,0.002236771191503006
solid_tumor_with_metastasis,d1_glucose_min,0.008490321180256721
solid_tumor_with_metastasis,d1_hco3_max,0.0011728234477703658
solid_tumor_with_metastasis,d1_hco3_min,0.005661465563436163
solid_tumor_with_metastasis,d1_hemaglobin_max,0.0012593236899551827
solid_tumor_with_metastasis,d1_hemaglobin_min,0.0012214341499636738
solid_tumor_with_metastasis,d1_hematocrit_max,0.0
solid_tumor_with_metastasis,d1_hematocrit_min,0.0
solid_tumor_with_metastasis,d1_inr_max,0.0
solid_tumor_with_metastasis,d1_inr_min,0.0002263921873626451
solid_tumor_with_metastasis,d1_lactate_max,0.0
solid_tumor_with_metastasis,d1_lactate_min,0.0
solid_tumor_with_metastasis,d1_platelets_max,0.0
solid_tumor_with_metastasis,d1_platelets_min,0.0022534022812237264
solid_tumor_with_metastasis,d1_potassium_max,0.003043687220283031
solid_tumor_with_metastasis,d1_potassium_min,0.0
solid_tumor_with_metastasis,d1_sodium_max,0.004545235654132673
solid_tumor_with_metastasis,d1_sodium_min,0.0012517267427361034
solid_tumor_with_metastasis,d1_wbc_max,0.0
apache_3j_bodysystem,d1_glucose_min,0.0043048013170360055
apache_3j_bodysystem,d1_hco3_max,0.018213684568844486
apache_3j_bodysystem,d1_hco3_min,0.00816386245353605
