x,y,v
apache_4a_hospital_death_prob,h1_sysbp_max,0.0351138997273841
apache_4a_hospital_death_prob,d1_sodium_min,0.0
apache_4a_hospital_death_prob,d1_wbc_max,0.030215134832701995
apache_4a_hospital_death_prob,d1_wbc_min,0.0
apache_4a_hospital_death_prob,h1_pao2fio2ratio_min,0.09747957582195221
apache_4a_hospital_death_prob,d1_arterial_ph_max,0.06286093985729657
apache_4a_hospital_death_prob,d1_arterial_ph_min,0.03740032411516703
apache_4a_hospital_death_prob,d1_arterial_po2_max,0.04966472133654509
apache_4a_hospital_death_prob,d1_arterial_po2_min,0.012522855886315742
apache_4a_hospital_death_prob,d1_pao2fio2ratio_max,0.06684276702885761
apache_4a_hospital_death_prob,d1_pao2fio2ratio_min,0.10463214852374891
apache_4a_hospital_death_prob,h1_arterial_pco2_max,0.10790562842998996
apache_4a_hospital_death_prob,h1_arterial_pco2_min,0.07901731259599698
apache_4a_hospital_death_prob,h1_arterial_ph_max,0.09454258371696556
apache_4a_hospital_death_prob,h1_arterial_ph_min,0.10388226855789284
apache_4a_hospital_death_prob,h1_arterial_po2_max,0.09858880260464487
apache_4a_hospital_death_prob,h1_arterial_po2_min,0.08038528342602103
apache_4a_hospital_death_prob,h1_pao2fio2ratio_max,0.10815110707557629
apache_4a_icu_death_prob,hospital_death,0.07530777423660284
apache_4a_hospital_death_prob,h1_albumin_max,0.026030533563618174
apache_4a_icu_death_prob,age,0.0829077353762977
apache_4a_icu_death_prob,bmi,0.054741775533022174
apache_4a_icu_death_prob,elective_surgery,0.030502682131822834
apache_4a_icu_death_prob,ethnicity,0.008195091476427125
apache_4a_icu_death_prob,gender,0.022070444373731624
apache_4a_icu_death_prob,height,0.0411299326933805
apache_4a_icu_death_prob,hospital_admit_source,0.004135338358231514
apache_4a_icu_death_prob,icu_admit_source,0.011682733715531145
apache_4a_icu_death_prob,icu_stay_type,0.0038814094674355813
apache_4a_icu_death_prob,icu_type,0.0007149031744357634
apache_4a_icu_death_prob,pre_icu_los_days,0.005825184352508561
apache_4a_icu_death_prob,weight,0.0
apache_4a_icu_death_prob,albumin_apache,0.014579527546975779
apache_4a_hospital_death_prob,d1_arterial_pco2_min,0.06748019918709192
apache_4a_hospital_death_prob,d1_arterial_pco2_max,0.1289597435663712
apache_4a_hospital_death_prob,h1_wbc_min,0.06674136127155084
apache_4a_hospital_death_prob,h1_wbc_max,0.061769902834380996
apache_4a_hospital_death_prob,h1_albumin_min,0.030898430556816958
apache_4a_hospital_death_prob,h1_bilirubin_max,0.05067578412621998
apache_4a_hospital_death_prob,h1_bilirubin_min,0.04716225826119569
apache_4a_hospital_death_prob,h1_bun_max,0.058827213813644086
apache_4a_hospital_death_prob,h1_bun_min,0.07516273958093223
apache_4a_hospital_death_prob,h1_calcium_max,0.07124668881942631
apache_4a_hospital_death_prob,h1_calcium_min,0.09598326797810142
apache_4a_hospital_death_prob,h1_creatinine_max,0.12158831550693039
apache_4a_hospital_death_prob,h1_creatinine_min,0.10831749437307137
apache_4a_hospital_death_prob,h1_glucose_max,0.051569230524759035
apache_4a_hospital_death_prob,h1_glucose_min,0.0391998215930216
apache_4a_hospital_death_prob,h1_hco3_max,0.05402455096411973
apache_4a_hospital_death_prob,h1_hco3_min,0.051454117659783805
apache_4a_hospital_death_prob,h1_hemaglobin_max,0.04910815534690194
apache_4a_hospital_death_prob,h1_hemaglobin_min,0.06562152492740614
apache_4a_hospital_death_prob,h1_hematocrit_max,0.10574331215543209
apache_4a_hospital_death_prob,h1_hematocrit_min,0.085628414264177
apache_4a_hospital_death_prob,h1_inr_max,0.016933467045185502
apache_4a_hospital_death_prob,h1_inr_min,0.04623483467324219
apache_4a_hospital_death_prob,h1_lactate_max,0.028888861459749116
apache_4a_hospital_death_prob,h1_lactate_min,0.053417061577663016
apache_4a_hospital_death_prob,h1_platelets_max,0.11059225988829802
apache_4a_hospital_death_prob,h1_platelets_min,0.10983606517847821
apache_4a_hospital_death_prob,h1_potassium_max,0.04348091687432154
apache_4a_hospital_death_prob,h1_potassium_min,0.059473658910265126
apache_4a_hospital_death_prob,h1_sodium_max,0.05942990585138874
apache_4a_hospital_death_prob,h1_sodium_min,0.06163389731331392
apache_4a_icu_death_prob,h1_inr_min,0.028999560998800522
apache_4a_icu_death_prob,h1_lactate_max,0.09618621244846359
apache_4a_icu_death_prob,h1_lactate_min,0.04983984600718294
aids,h1_potassium_min,0.0
aids,h1_hco3_max,0.0
aids,h1_hco3_min,0.0
aids,h1_hemaglobin_max,0.0
aids,h1_hemaglobin_min,0.0
aids,h1_hematocrit_max,0.0
aids,h1_hematocrit_min,0.0
aids,h1_inr_max,0.0
aids,h1_inr_min,0.0
aids,h1_lactate_max,2.1094237467877974e-15
aids,h1_lactate_min,2.1094237467877974e-15
aids,h1_platelets_max,0.0
aids,h1_platelets_min,0.0
aids,h1_potassium_max,0.0
aids,h1_sodium_max,0.0
aids,h1_glucose_max,0.0
aids,h1_sodium_min,0.0
aids,h1_wbc_max,0.0
aids,h1_wbc_min,0.0
aids,d1_arterial_pco2_max,0.0
aids,d1_arterial_pco2_min,0.0
aids,d1_arterial_ph_max,0.0
aids,d1_arterial_ph_min,0.0
aids,d1_arterial_po2_max,0.0
aids,d1_arterial_po2_min,0.0
aids,d1_pao2fio2ratio_max,0.0
aids,d1_pao2fio2ratio_min,0.0
aids,h1_arterial_pco2_max,0.0
aids,h1_arterial_pco2_min,0.0
aids,h1_glucose_min,0.0
aids,h1_creatinine_min,0.0
aids,d1_creatinine_max,0.0
aids,d1_platelets_min,0.0
aids,d1_glucose_max,0.0
aids,d1_glucose_min,0.0
aids,d1_hco3_max,0.0
aids,d1_hco3_min,0.0
aids,d1_hemaglobin_max,0.0
aids,d1_hemaglobin_min,0.0
aids,d1_hematocrit_max,0.0
aids,d1_hematocrit_min,0.0
aids,d1_inr_max,0.0
aids,d1_inr_min,0.0
aids,d1_lactate_max,0.0
aids,d1_lactate_min,0.0
aids,d1_platelets_max,0.0
aids,d1_potassium_max,0.0
aids,h1_creatinine_max,0.0
aids,d1_potassium_min,0.0
aids,d1_sodium_max,0.0
aids,d1_sodium_min,0.0
aids,d1_wbc_max,0.0
aids,d1_wbc_min,0.0
aids,h1_albumin_max,2.1094237467877974e-15
aids,h1_albumin_min,2.1094237467877974e-15
aids,h1_bilirubin_max,2.1094237467877974e-15
aids,h1_bilirubin_min,2.1094237467877974e-15
aids,h1_bun_max,0.0
aids,h1_bun_min,0.0
aids,h1_calcium_max,0.0
aids,h1_calcium_min,0.0
aids,h1_arterial_ph_max,0.0
aids,h1_arterial_ph_min,0.0
aids,h1_arterial_po2_max,0.0
cirrhosis,wbc_apache,0.0
cirrhosis,heart_rate_apache,0.00039502486209941345
cirrhosis,hematocrit_apache,0.0
cirrhosis,intubated_apache,0.002
cirrhosis,map_apache,0.0
cirrhosis,paco2_apache,0.0020887499468315034
cirrhosis,paco2_for_ph_apache,0.0018067572197361106
cirrhosis,pao2_apache,0.0025441409514135316
cirrhosis,ph_apache,0.0
cirrhosis,resprate_apache,0.0
cirrhosis,sodium_apache,0.0
cirrhosis,temp_apache,0.0
cirrhosis,urineoutput_apache,0.0006834617016074906
cirrhosis,ventilated_apache,0.0
cirrhosis,d1_diasbp_invasive_max,0.0016305366570701363
aids,h1_arterial_po2_min,0.0
cirrhosis,d1_diasbp_invasive_min,8.225870818834302e-06
cirrhosis,d1_diasbp_max,0.0
cirrhosis,d1_diasbp_min,0.0
cirrhosis,d1_diasbp_noninvasive_max,0.0
cirrhosis,d1_diasbp_noninvasive_min,0.00042910471450985366
cirrhosis,d1_heartrate_max,0.0
cirrhosis,d1_heartrate_min,0.0
cirrhosis,d1_mbp_invasive_max,0.0007051123158018369
cirrhosis,d1_mbp_invasive_min,0.0016154109002649575
cirrhosis,d1_mbp_max,0.0
cirrhosis,d1_mbp_min,0.001670289688583959
cirrhosis,d1_mbp_noninvasive_max,0.0
cirrhosis,d1_mbp_noninvasive_min,0.0007871950868222344
cirrhosis,glucose_apache,0.0
cirrhosis,gcs_verbal_apache,0.0
cirrhosis,gcs_unable_apache,0.004
cirrhosis,gcs_motor_apache,0.0
aids,h1_pao2fio2ratio_max,0.0
aids,h1_pao2fio2ratio_min,0.0
aids,apache_4a_hospital_death_prob,0.0
aids,apache_4a_icu_death_prob,0.0
cirrhosis,hospital_death,0.001
cirrhosis,age,0.0013635418131586752
cirrhosis,bmi,0.0
cirrhosis,elective_surgery,0.0
cirrhosis,ethnicity,0.005
cirrhosis,gender,-0.001
cirrhosis,height,0.002127775188145442
cirrhosis,hospital_admit_source,0.006
cirrhosis,icu_admit_source,0.003
cirrhosis,icu_stay_type,0.0
cirrhosis,icu_type,0.001
cirrhosis,pre_icu_los_days,0.0
cirrhosis,weight,0.0
cirrhosis,albumin_apache,0.0
cirrhosis,apache_2_diagnosis,0.0005855048905849536
cirrhosis,apache_3j_diagnosis,0.002389278046805998
cirrhosis,apache_post_operative,0.0
cirrhosis,arf_apache,0.002
cirrhosis,bilirubin_apache,0.0
cirrhosis,bun_apache,0.0
cirrhosis,creatinine_apache,0.0
cirrhosis,fio2_apache,0.0
cirrhosis,gcs_eyes_apache,0.002
aids,d1_creatinine_min,0.0
aids,d1_calcium_min,0.0
apache_4a_icu_death_prob,h1_platelets_max,0.08892991840599285
aids,fio2_apache,0.0
aids,icu_admit_source,0.0
aids,icu_stay_type,0.0
aids,icu_type,0.0
aids,pre_icu_los_days,0.0
aids,weight,0.0
aids,albumin_apache,0.0
aids,apache_2_diagnosis,0.0
aids,apache_3j_diagnosis,0.0
aids,apache_post_operative,0.0
aids,arf_apache,0.0
aids,bilirubin_apache,0.0
aids,bun_apache,0.0
aids,creatinine_apache,0.0
aids,gcs_eyes_apache,0.002
aids,height,0.0
aids,gcs_motor_apache,0.0
aids,gcs_unable_apache,0.0
aids,gcs_verbal_apache,0.0
aids,glucose_apache,0.0
aids,heart_rate_apache,0.0
aids,hematocrit_apache,0.0
aids,intubated_apache,0.0
aids,map_apache,0.0
aids,paco2_apache,0.0
aids,paco2_for_ph_apache,0.0
aids,pao2_apache,0.0
aids,ph_apache,0.0
aids,resprate_apache,0.0
aids,hospital_admit_source,0.0
aids,gender,0.0
aids,d1_calcium_max,0.0005005005004974361
apache_4a_icu_death_prob,d1_pao2fio2ratio_max,0.07216082100065835
apache_4a_icu_death_prob,h1_platelets_min,0.09312001133999237
apache_4a_icu_death_prob,h1_potassium_max,0.023052624501896712
apache_4a_icu_death_prob,h1_potassium_min,0.08662863174833912
apache_4a_icu_death_prob,h1_sodium_max,0.0
apache_4a_icu_death_prob,h1_sodium_min,0.0
apache_4a_icu_death_prob,h1_wbc_max,0.06602980997852637
apache_4a_icu_death_prob,h1_wbc_min,0.06445746545003361
apache_4a_icu_death_prob,d1_arterial_pco2_max,0.0655611856005276
apache_4a_icu_death_prob,d1_arterial_pco2_min,0.06281476357995874
apache_4a_icu_death_prob,d1_arterial_ph_max,0.0952423375659821
apache_4a_icu_death_prob,d1_arterial_ph_min,0.029809939440941235
apache_4a_icu_death_prob,d1_arterial_po2_max,0.08136502172880888
apache_4a_icu_death_prob,d1_arterial_po2_min,0.10509302258810438
apache_4a_icu_death_prob,d1_pao2fio2ratio_min,0.07835669028953518
aids,ethnicity,0.003
apache_4a_icu_death_prob,h1_arterial_pco2_max,0.06048657635487675
apache_4a_icu_death_prob,h1_arterial_pco2_min,0.058935937531489735
apache_4a_icu_death_prob,h1_arterial_ph_max,0.08436245021890354
apache_4a_icu_death_prob,h1_arterial_ph_min,0.09239690708002612
apache_4a_icu_death_prob,h1_arterial_po2_max,0.08441980676646565
apache_4a_icu_death_prob,h1_arterial_po2_min,0.09794621908444645
apache_4a_icu_death_prob,h1_pao2fio2ratio_max,0.07246789005851495
apache_4a_icu_death_prob,h1_pao2fio2ratio_min,0.0686700840428478
apache_4a_icu_death_prob,apache_4a_hospital_death_prob,1.4659100050500569
aids,hospital_death,0.0
aids,age,0.0
aids,bmi,0.0
aids,elective_surgery,0.0
aids,sodium_apache,0.0
aids,temp_apache,0.0
aids,urineoutput_apache,3.3306690738754696e-16
aids,h1_spo2_min,0.0
aids,h1_diasbp_noninvasive_max,0.0
aids,h1_diasbp_noninvasive_min,0.0
aids,h1_heartrate_max,0.0
aids,h1_heartrate_min,0.0
aids,h1_mbp_invasive_max,0.0
aids,h1_mbp_invasive_min,0.0
aids,h1_mbp_max,0.0
aids,h1_mbp_min,0.0
aids,h1_mbp_noninvasive_max,0.0
aids,h1_mbp_noninvasive_min,0.0
aids,h1_resprate_max,0.0
aids,h1_resprate_min,0.0
aids,h1_spo2_max,0.0
aids,h1_sysbp_invasive_max,0.0
aids,ventilated_apache,0.0
aids,h1_sysbp_invasive_min,0.0
aids,h1_sysbp_max,0.0
aids,h1_sysbp_min,0.0
aids,h1_sysbp_noninvasive_max,0.0
aids,h1_sysbp_noninvasive_min,0.0
aids,h1_temp_max,0.0
aids,h1_temp_min,0.0
aids,d1_albumin_max,0.0
aids,d1_albumin_min,0.0
aids,d1_bilirubin_max,0.0
aids,d1_bilirubin_min,0.0
aids,d1_bun_max,0.0
aids,d1_bun_min,0.0
aids,h1_diasbp_min,0.0
aids,h1_diasbp_max,0.0
aids,h1_diasbp_invasive_min,0.0
aids,h1_diasbp_invasive_max,0.0
aids,wbc_apache,0.0
aids,d1_diasbp_invasive_max,0.0
aids,d1_diasbp_invasive_min,0.0
aids,d1_diasbp_max,0.0
aids,d1_diasbp_min,0.0
aids,d1_diasbp_noninvasive_max,0.0
aids,d1_diasbp_noninvasive_min,0.0
aids,d1_heartrate_max,0.0
aids,d1_heartrate_min,0.0
aids,d1_mbp_invasive_max,0.0
aids,d1_mbp_invasive_min,0.0
aids,d1_mbp_max,0.0
aids,d1_mbp_min,0.0
aids,d1_mbp_noninvasive_max,0.0
aids,d1_mbp_noninvasive_min,0.0
aids,d1_resprate_max,0.0
aids,d1_resprate_min,0.0
aids,d1_spo2_max,0.0
aids,d1_spo2_min,0.0
aids,d1_sysbp_invasive_max,0.0
aids,d1_sysbp_invasive_min,0.0
aids,d1_sysbp_max,0.0
aids,d1_sysbp_min,0.0
aids,d1_sysbp_noninvasive_max,0.0
aids,d1_sysbp_noninvasive_min,0.0
aids,d1_temp_max,0.0
aids,d1_temp_min,0.0
immunosuppression,d1_diasbp_noninvasive_min,0.0006253476716708839
immunosuppression,d1_heartrate_max,0.001021196491711951
immunosuppression,d1_heartrate_min,0.0012563186465157639
apache_3j_bodysystem,gcs_verbal_apache,0.0028187335051054873
apache_3j_bodysystem,weight,0.011969972637554328
apache_3j_bodysystem,albumin_apache,0.004205848873361892
apache_3j_bodysystem,apache_2_diagnosis,0.42423308608316934
apache_3j_bodysystem,apache_3j_diagnosis,0.4259787722193098
apache_3j_bodysystem,apache_post_operative,0.011
apache_3j_bodysystem,arf_apache,0.001
apache_3j_bodysystem,bilirubin_apache,0.010087759058176429
apache_3j_bodysystem,bun_apache,0.008489873591779155
apache_3j_bodysystem,creatinine_apache,0.008662132379231352
apache_3j_bodysystem,fio2_apache,0.009385600291632766
apache_3j_bodysystem,gcs_eyes_apache,-0.002
apache_3j_bodysystem,gcs_motor_apache,0.0009732995804424804
apache_3j_bodysystem,gcs_unable_apache,0.0
apache_3j_bodysystem,glucose_apache,0.0035623530456746935
apache_3j_bodysystem,icu_type,0.04233333333333333
apache_3j_bodysystem,heart_rate_apache,0.009492006323519285
apache_3j_bodysystem,hematocrit_apache,0.006132733439283913
apache_3j_bodysystem,intubated_apache,-0.005
apache_3j_bodysystem,map_apache,0.01203161238835537
apache_3j_bodysystem,paco2_apache,0.009394835259318012
apache_3j_bodysystem,paco2_for_ph_apache,0.007818686201808785
apache_3j_bodysystem,pao2_apache,0.0020876091434791247
apache_3j_bodysystem,ph_apache,0.009317713189064294
apache_3j_bodysystem,resprate_apache,0.005648926375471676
apache_3j_bodysystem,sodium_apache,0.01225732243268558
apache_3j_bodysystem,temp_apache,0.0077074562577703265
apache_3j_bodysystem,urineoutput_apache,0.005285118579478962
apache_3j_bodysystem,ventilated_apache,-0.007
apache_3j_bodysystem,pre_icu_los_days,0.008619507027268783
apache_3j_bodysystem,icu_stay_type,0.006309297535714575
apache_3j_bodysystem,d1_diasbp_invasive_max,0.001040911140057098
solid_tumor_with_metastasis,aids,0.0
solid_tumor_with_metastasis,d1_arterial_po2_min,0.0
solid_tumor_with_metastasis,d1_pao2fio2ratio_max,0.0011470038414864716
solid_tumor_with_metastasis,d1_pao2fio2ratio_min,0.0073844439662489325
solid_tumor_with_metastasis,h1_arterial_pco2_max,0.005204661952292078
solid_tumor_with_metastasis,h1_arterial_pco2_min,0.006819768856826336
solid_tumor_with_metastasis,h1_arterial_ph_max,0.004545638864818846
solid_tumor_with_metastasis,h1_arterial_ph_min,0.0008117465660020251
solid_tumor_with_metastasis,h1_arterial_po2_max,0.0
solid_tumor_with_metastasis,h1_arterial_po2_min,0.0012358606769469205
solid_tumor_with_metastasis,h1_pao2fio2ratio_max,0.0004523553233330979
solid_tumor_with_metastasis,h1_pao2fio2ratio_min,0.0015055158669019522
solid_tumor_with_metastasis,apache_4a_hospital_death_prob,0.0
solid_tumor_with_metastasis,apache_4a_icu_death_prob,0.012574261905226924
solid_tumor_with_metastasis,cirrhosis,0.0
apache_3j_bodysystem,icu_admit_source,0.003876089022660538
solid_tumor_with_metastasis,diabetes_mellitus,0.0
solid_tumor_with_metastasis,hepatic_failure,0.0
solid_tumor_with_metastasis,immunosuppression,0.026999999999999996
solid_tumor_with_metastasis,leukemia,0.0
solid_tumor_with_metastasis,lymphoma,0.003
apache_3j_bodysystem,hospital_death,0.001
apache_3j_bodysystem,age,0.003953694120710745
apache_3j_bodysystem,bmi,0.011556594121305714
apache_3j_bodysystem,elective_surgery,0.003
apache_3j_bodysystem,ethnicity,0.008510761759159914
apache_3j_bodysystem,gender,0.003
apache_3j_bodysystem,height,0.0029929751947969847
apache_3j_bodysystem,hospital_admit_source,0.009539139268490301
apache_3j_bodysystem,wbc_apache,0.003322226009911991
apache_3j_bodysystem,d1_diasbp_invasive_min,0.003403443906674738
solid_tumor_with_metastasis,intubated_apache,0.0
apache_3j_bodysystem,h1_sysbp_noninvasive_max,0.002992159173646273
apache_3j_bodysystem,h1_mbp_invasive_min,0.002990438820801881
apache_3j_bodysystem,h1_mbp_max,0.01395686342906248
apache_3j_bodysystem,h1_mbp_min,0.002061597632232352
apache_3j_bodysystem,h1_mbp_noninvasive_max,0.014894783180616444
apache_3j_bodysystem,h1_mbp_noninvasive_min,0.0025909575134577542
apache_3j_bodysystem,h1_resprate_max,0.006750868776881041
apache_3j_bodysystem,h1_resprate_min,0.0070363294029367396
apache_3j_bodysystem,h1_spo2_max,0.006185123410765331
apache_3j_bodysystem,h1_spo2_min,0.00043986765556546615
apache_3j_bodysystem,h1_sysbp_invasive_max,0.0034881472888287504
apache_3j_bodysystem,h1_sysbp_invasive_min,0.008251553654527307
apache_3j_bodysystem,h1_sysbp_max,0.008039829429176776
apache_3j_bodysystem,h1_sysbp_min,0.015384451453485649
apache_3j_bodysystem,h1_sysbp_noninvasive_min,0.013704620773432525
apache_3j_bodysystem,h1_heartrate_min,0.007591503707766576
apache_3j_bodysystem,h1_temp_max,0.006710034630245519
apache_3j_bodysystem,h1_temp_min,0.013091607410800971
apache_3j_bodysystem,d1_albumin_max,0.008982990040885954
apache_3j_bodysystem,d1_albumin_min,0.004863709029507806
apache_3j_bodysystem,d1_bilirubin_max,0.004989127645175489
apache_3j_bodysystem,d1_bilirubin_min,0.014978472651602636
apache_3j_bodysystem,d1_bun_max,0.005674708405897915
apache_3j_bodysystem,d1_bun_min,0.00478716723499413
apache_3j_bodysystem,d1_calcium_max,0.019663557572451404
apache_3j_bodysystem,d1_calcium_min,0.01949694555002477
apache_3j_bodysystem,d1_creatinine_max,0.018224083191348273
apache_3j_bodysystem,d1_creatinine_min,0.008152741055332978
apache_3j_bodysystem,d1_glucose_max,0.01005678349129639
apache_3j_bodysystem,h1_mbp_invasive_max,0.004409334357902453
apache_3j_bodysystem,h1_heartrate_max,0.005318450534407826
apache_3j_bodysystem,d1_diasbp_max,0.005153391113638852
apache_3j_bodysystem,d1_spo2_max,0.003329808667601938
apache_3j_bodysystem,d1_diasbp_min,0.013291579252627058
apache_3j_bodysystem,d1_diasbp_noninvasive_max,0.007824719814788278
apache_3j_bodysystem,d1_diasbp_noninvasive_min,0.0054553993965077265
apache_3j_bodysystem,d1_heartrate_max,0.0186220917422603
apache_3j_bodysystem,d1_heartrate_min,0.01239354636079504
apache_3j_bodysystem,d1_mbp_invasive_max,0.0054350008501287085
apache_3j_bodysystem,d1_mbp_invasive_min,0.0038053989436471233
apache_3j_bodysystem,d1_mbp_max,0.003717189204715132
apache_3j_bodysystem,d1_mbp_min,0.002603983297477995
apache_3j_bodysystem,d1_mbp_noninvasive_max,0.0032628595045068277
apache_3j_bodysystem,d1_mbp_noninvasive_min,0.001679280904486097
apache_3j_bodysystem,d1_resprate_max,0.004995233767478794
apache_3j_bodysystem,d1_resprate_min,0.006878820675372316
apache_3j_bodysystem,d1_spo2_min,0.001890907144776589
apache_3j_bodysystem,h1_diasbp_noninvasive_min,0.006976866997767791
apache_3j_bodysystem,d1_sysbp_invasive_max,0.004071607873635833
apache_3j_bodysystem,d1_sysbp_invasive_min,0.0012662454117833113
apache_3j_bodysystem,d1_sysbp_max,0.009200385301562801
apache_3j_bodysystem,d1_sysbp_min,0.010451242750496508
apache_3j_bodysystem,d1_sysbp_noninvasive_max,0.012692986765803459
apache_3j_bodysystem,d1_sysbp_noninvasive_min,0.004691892497165577
apache_3j_bodysystem,d1_temp_max,0.012708593052805731
apache_3j_bodysystem,d1_temp_min,0.00139536368108058
apache_3j_bodysystem,h1_diasbp_invasive_max,0.010678299349558013
apache_3j_bodysystem,h1_diasbp_invasive_min,0.003113835114375386
apache_3j_bodysystem,h1_diasbp_max,0.003409160821489253
apache_3j_bodysystem,h1_diasbp_min,0.0022116154292271197
